year,selling_price,km_driven,fuel,seller_type,transmission
0.8108108108108141,350000,0.027657367898406,Diesel,Dealer,Manual
0.9459459459459438,1525000,0.0211819241705839,Diesel,Individual,Manual
1.0,370000,0.0063542806983057,Petrol,Individual,Manual
0.7837837837837824,220000,0.1143842545677614,CNG,Individual,Manual
0.7297297297297334,320000,0.0571919154604025,Diesel,Individual,Manual
0.8378378378378386,114999,0.0029651050474992,Petrol,Individual,Manual
1.0,1050000,0.0084725154800597,Diesel,Individual,Manual
0.7027027027027017,200000,0.0296548632976001,Diesel,Individual,Manual
0.6756756756756772,375000,0.0381278024246162,Petrol,Individual,Manual
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.6486486486486527,100000,0.0423642719881243,Petrol,Individual,Manual
0.9189189189189192,660000,0.0283839224285477,Diesel,Individual,Manual
0.8648648648648631,210000,0.0211819241705839,Petrol,Individual,Manual
0.8108108108108141,225000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,780000,0.025418393734092,Diesel,Dealer,Manual
0.7027027027027017,80000,0.0466007415516323,Diesel,Individual,Manual
0.8918918918918948,1050000,0.0245710998213904,Diesel,Individual,Manual
0.8648648648648631,350000,0.012285338087217,Petrol,Individual,Manual
0.8648648648648631,610000,0.0127089850435678,Petrol,Dealer,Manual
0.8918918918918948,803999,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,2900000,0.0131326319999186,Diesel,Dealer,Automatic
0.7567567567567579,130000,0.025418393734092,Petrol,Individual,Manual
0.7297297297297334,130000,0.0423642719881243,Diesel,Individual,Manual
0.7837837837837824,350000,0.0508372111151404,Diesel,Individual,Manual
0.7567567567567579,550000,0.0309258041666525,Diesel,Dealer,Automatic
0.9189189189189192,2750000,0.0173691015634267,Diesel,Individual,Automatic
0.9189189189189192,1500000,0.0050833398292533,Diesel,Individual,Manual
0.7297297297297334,225000,0.0423642719881243,Petrol,Individual,Manual
0.7567567567567579,375000,0.0148272198253218,Diesel,Individual,Manual
0.9189189189189192,120000,0.0046596928729025,Petrol,Individual,Manual
0.7027027027027017,180000,0.0610047380675598,Diesel,Individual,Manual
0.8918918918918948,400000,0.0105907502618138,Petrol,Individual,Manual
0.9189189189189192,550000,0.0084259143148611,Petrol,Dealer,Automatic
0.8108108108108141,580000,0.0283839224285477,Diesel,Individual,Manual
0.9459459459459438,700000,0.0025414580911484,Petrol,Individual,Manual
0.567567567567572,45000,0.0326203919920557,Petrol,Individual,Manual
0.621621621621621,90000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,2475000,0.0008468702657452,Diesel,Dealer,Automatic
0.8108108108108141,420000,0.0211819241705839,Diesel,Individual,Manual
0.7567567567567579,350000,0.0508372111151404,Diesel,Individual,Manual
0.8918918918918948,580000,0.0402460372063702,Diesel,Individual,Manual
0.9459459459459438,600000,0.0295612373202465,Petrol,Dealer,Automatic
0.7567567567567579,190000,0.0381278024246162,Diesel,Individual,Manual
0.9189189189189192,1025000,0.0038123989602009,Petrol,Dealer,Manual
0.9189189189189192,1748999,0.0139879752047909,Diesel,Dealer,Manual
0.7837837837837824,500000,0.0550736806786485,Diesel,Individual,Manual
0.9459459459459438,1600000,0.0148272198253218,Diesel,Individual,Automatic
0.8378378378378386,500000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,678000,0.0072015746110073,Petrol,Individual,Manual
0.6486486486486527,105000,0.025418393734092,Petrol,Individual,Manual
0.7297297297297334,630000,0.084728967623205,Diesel,Individual,Manual
0.9459459459459438,620000,0.0063542806983057,Petrol,Individual,Automatic
0.8918918918918948,72000,0.000211399831219,Petrol,Individual,Manual
0.8648648648648631,470000,0.0231828087454288,Diesel,Dealer,Manual
0.8918918918918948,540000,0.0084725154800597,Petrol,Individual,Manual
0.8378378378378386,250000,0.0211819241705839,Diesel,Individual,Manual
0.8918918918918948,45000,0.0004232233093944,Petrol,Individual,Manual
0.7837837837837824,270000,0.0338913328611081,Diesel,Individual,Manual
0.9459459459459438,775000,0.0199109833015315,Petrol,Dealer,Manual
0.8108108108108141,700000,0.0262656876467936,Diesel,Dealer,Manual
0.7027027027027017,250000,0.0533265606306578,Petrol,Individual,Manual
0.8378378378378386,210000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,400000,0.0593101502421566,Diesel,Individual,Manual
0.8378378378378386,300000,0.0159096377987981,Petrol,Dealer,Manual
0.6486486486486527,150000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,580000,0.0105907502618138,Diesel,Individual,Manual
0.9189189189189192,3200000,0.0190636893888299,Diesel,Dealer,Automatic
0.8108108108108141,65000,0.0067779276546565,Petrol,Individual,Manual
0.8378378378378386,550000,0.0169454546070759,Petrol,Individual,Manual
0.8918918918918948,850000,0.0245710998213904,Diesel,Individual,Manual
0.7837837837837824,352000,0.0461770945952815,Diesel,Individual,Manual
0.9459459459459438,1475000,0.004956245742348,Petrol,Dealer,Automatic
0.9189189189189192,860000,0.0169454546070759,Diesel,Individual,Manual
0.9729729729729756,500000,0.0021178111347976,Petrol,Individual,Manual
0.8108108108108141,340000,0.0296548632976001,Petrol,Individual,Manual
0.8648648648648631,292000,0.0296548632976001,Diesel,Individual,Manual
0.8648648648648631,600000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,385000,0.0177927485197775,Petrol,Individual,Manual
0.9459459459459438,580000,0.0135562789562694,Petrol,Individual,Manual
0.7567567567567579,270000,0.0444825067698783,Diesel,Individual,Manual
0.8648648648648631,500000,0.049566270246088,Petrol,Individual,Manual
0.8378378378378386,1000000,0.0427879189444751,Diesel,Individual,Manual
0.7297297297297334,78692,0.0338913328611081,Petrol,Individual,Manual
0.7567567567567579,215000,0.0381278024246162,Diesel,Individual,Manual
0.6756756756756772,75000,0.0148272198253218,Petrol,Individual,Manual
0.8378378378378386,390000,0.0381278024246162,Diesel,Individual,Manual
0.6756756756756772,110000,0.0423642719881243,Petrol,Individual,Manual
0.7837837837837824,465000,0.0296845185845446,Diesel,Dealer,Automatic
0.6486486486486527,110000,0.0508372111151404,Petrol,Individual,Manual
0.7297297297297334,250000,0.0466007415516323,Diesel,Individual,Manual
0.6756756756756772,155000,0.0423642719881243,Diesel,Individual,Manual
0.8918918918918948,2000000,0.0288452739640137,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,246000,0.0237238059086888,Diesel,Dealer,Manual
0.6486486486486527,100000,0.0220292180832856,Petrol,Individual,Manual
0.8378378378378386,300000,0.0250197419481659,Petrol,Dealer,Manual
0.7567567567567579,99000,0.0423642719881243,Petrol,Individual,Manual
0.7567567567567579,70000,0.0338913328611081,Diesel,Individual,Manual
0.9189189189189192,600000,0.0197021253520506,Diesel,Trustmark Dealer,Manual
0.8648648648648631,680000,0.0271129815594952,Petrol,Dealer,Automatic
0.7837837837837824,141000,0.0542263867659469,Petrol,Individual,Manual
0.7567567567567579,145000,0.0211819241705839,Petrol,Individual,Manual
0.8108108108108141,290000,0.0237238059086888,Diesel,Dealer,Manual
0.8918918918918948,1011000,0.0046512199337755,Petrol,Dealer,Manual
0.8378378378378386,350000,0.0105907502618138,Petrol,Individual,Manual
0.8378378378378386,465000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,425000,0.0211819241705839,Petrol,Individual,Manual
0.9459459459459438,500000,0.025418393734092,Petrol,Individual,Manual
0.9729729729729756,720000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,4500000,0.0338913328611081,Diesel,Individual,Automatic
0.8918918918918948,350000,0.0069897511328319,Petrol,Individual,Manual
0.9459459459459438,650000,0.0169454546070759,Diesel,Dealer,Manual
0.8648648648648631,800000,0.0296548632976001,Diesel,Individual,Manual
0.8378378378378386,635000,0.0056128985246918,Petrol,Dealer,Manual
0.8918918918918948,350000,0.0338913328611081,Petrol,Individual,Manual
0.7027027027027017,195000,0.0114401624092971,Petrol,Dealer,Manual
0.7297297297297334,700000,0.0690540302382251,Diesel,Individual,Manual
0.8648648648648631,600000,0.0338913328611081,Diesel,Individual,Manual
0.8108108108108141,470000,0.0347386267738098,Diesel,Dealer,Manual
0.8108108108108141,400000,0.0188518659106545,Diesel,Individual,Manual
0.8918918918918948,1473000,0.0097434563491122,Diesel,Dealer,Manual
0.8108108108108141,275000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,3750000,0.0237238059086888,Diesel,Dealer,Automatic
0.8648648648648631,650000,0.0211819241705839,Diesel,Individual,Automatic
0.8108108108108141,450000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,250000,0.0660885015437695,Diesel,Individual,Manual
0.8648648648648631,210000,0.0169454546070759,Petrol,Individual,Manual
0.7837837837837824,30000,0.025418393734092,Petrol,Individual,Manual
0.8378378378378386,225000,0.0148272198253218,Petrol,Individual,Manual
0.8918918918918948,450000,0.0491265247053959,Diesel,Individual,Manual
0.7297297297297334,160000,0.025418393734092,Petrol,Individual,Manual
0.7297297297297334,550000,0.0915073189248179,Diesel,Individual,Manual
0.7567567567567579,250000,0.0508372111151404,Diesel,Individual,Manual
0.7837837837837824,790000,0.0347386267738098,Diesel,Individual,Manual
0.9729729729729756,240000,0.0021178111347976,Petrol,Individual,Manual
0.7027027027027017,180000,0.025418393734092,Diesel,Individual,Manual
0.8108108108108141,1100000,0.0169454546070759,Petrol,Individual,Automatic
0.8648648648648631,500000,0.0296548632976001,Petrol,Individual,Manual
0.7567567567567579,350000,0.0313494511230033,Diesel,Individual,Manual
0.9459459459459438,825000,0.0302903337321263,Diesel,Dealer,Manual
0.7837837837837824,300000,0.0173691015634267,Petrol,Individual,Manual
0.8648648648648631,540000,0.0021178111347976,Petrol,Individual,Manual
0.9189189189189192,700000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,320000,0.0338913328611081,Diesel,Individual,Manual
0.9189189189189192,595000,0.0140222906082553,Petrol,Individual,Manual
0.7837837837837824,340000,0.0102941973923682,Petrol,Dealer,Manual
0.7567567567567579,300000,0.027536628515846,Diesel,Individual,Manual
0.9189189189189192,1025000,0.0038123989602009,Petrol,Dealer,Manual
0.8918918918918948,1859000,0.0169454546070759,Diesel,Individual,Automatic
0.9459459459459438,3200000,0.025418393734092,Diesel,Individual,Automatic
0.7027027027027017,100000,0.0338913328611081,Diesel,Individual,Manual
0.8378378378378386,180000,0.0238115008286534,Petrol,Dealer,Manual
0.8378378378378386,574000,0.0118955828873743,Petrol,Dealer,Automatic
0.8108108108108141,240000,0.0423642719881243,Diesel,Individual,Manual
1.0,619000,0.0006350467875698,Petrol,Individual,Manual
0.8648648648648631,580000,0.0063542806983057,Diesel,Individual,Manual
0.6486486486486527,80000,0.0508372111151404,Petrol,Individual,Manual
0.6756756756756772,140000,0.0228765119959872,Petrol,Dealer,Manual
0.8378378378378386,280000,0.0270451980464791,Petrol,Dealer,Manual
0.9189189189189192,365000,0.0330440389484065,CNG,Individual,Manual
0.5945945945945965,80000,0.0239695211433722,Petrol,Dealer,Manual
0.9459459459459438,600000,0.0032192932213097,Petrol,Individual,Automatic
0.7837837837837824,390000,0.0192560251070132,Diesel,Dealer,Manual
0.8648648648648631,475000,0.025418393734092,Diesel,Individual,Manual
0.9459459459459438,925000,0.0141324388169065,Diesel,Dealer,Manual
0.8918918918918948,600000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,350000,0.0381278024246162,Petrol,Individual,Manual
0.8918918918918948,375000,0.0146153963471464,Petrol,Individual,Manual
0.9459459459459438,600000,0.0295612373202465,Petrol,Dealer,Automatic
0.9729729729729756,667000,0.0031769285256747,Petrol,Individual,Manual
0.6756756756756772,210000,0.0508372111151404,Diesel,Individual,Manual
0.9459459459459438,850000,0.0211819241705839,Diesel,Individual,Manual
0.8648648648648631,400000,0.0166971974906543,Petrol,Dealer,Manual
0.8378378378378386,580000,0.0372805085119146,Diesel,Individual,Manual
0.9189189189189192,500000,0.0084725154800597,Petrol,Individual,Manual
0.5945945945945965,45000,0.0234802089087871,Petrol,Individual,Manual
0.8918918918918948,700000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,725000,0.0029227403518642,Petrol,Dealer,Manual
0.9459459459459438,700000,0.0211819241705839,Diesel,Individual,Manual
0.9189189189189192,635000,0.0169454546070759,Diesel,Individual,Manual
0.7567567567567579,350000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,245000,0.0296548632976001,Diesel,Individual,Manual
0.9729729729729756,1800000,0.0042360459165517,Diesel,Individual,Manual
0.9189189189189192,1800000,0.0063542806983057,Diesel,Dealer,Automatic
1.0,775000,0.0008468702657452,Petrol,Dealer,Manual
0.8108108108108141,800000,0.0787979102342937,Diesel,Individual,Manual
0.8648648648648631,315000,0.0190636893888299,Petrol,Individual,Manual
0.8648648648648631,750000,0.0194763215243156,Diesel,Trustmark Dealer,Manual
0.7297297297297334,200000,0.0466007415516323,Diesel,Individual,Manual
0.8648648648648631,509999,0.0834580267541525,Diesel,Individual,Manual
0.7567567567567579,325000,0.0245710998213904,Petrol,Individual,Manual
0.9189189189189192,570000,0.0186726632481181,Petrol,Dealer,Automatic
0.9459459459459438,2950000,0.0194873363451807,Diesel,Dealer,Manual
0.9189189189189192,600000,0.0127089850435678,Diesel,Individual,Manual
0.8378378378378386,350000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,490000,0.0093198093927613,Diesel,Dealer,Manual
0.8108108108108141,484999,0.027536628515846,Diesel,Dealer,Manual
0.9189189189189192,2625000,0.0038123989602009,Diesel,Dealer,Automatic
0.567567567567572,70000,0.0669357954564711,Petrol,Individual,Manual
0.7027027027027017,114999,0.0381278024246162,Petrol,Individual,Manual
0.7837837837837824,470000,0.0910836719684671,Diesel,Individual,Manual
0.9459459459459438,1210000,0.0105907502618138,Diesel,Individual,Manual
0.8918918918918948,800000,0.0338913328611081,Diesel,Individual,Manual
0.8648648648648631,1650000,0.038551449380967,Diesel,Dealer,Automatic
0.9459459459459438,700000,0.0042360459165517,Petrol,Individual,Manual
0.9189189189189192,850000,0.0127089850435678,Petrol,Dealer,Automatic
0.8918918918918948,325000,0.0211819241705839,Petrol,Individual,Manual
0.9459459459459438,875000,0.0006096279701888,Petrol,Individual,Manual
0.7297297297297334,275000,0.0211819241705839,LPG,Individual,Manual
0.9189189189189192,600000,0.025418393734092,Diesel,Individual,Manual
0.8918918918918948,825000,0.0245710998213904,Diesel,Dealer,Manual
0.7567567567567579,235000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,2475000,0.0008468702657452,Diesel,Dealer,Automatic
0.7297297297297334,170000,0.0381278024246162,Petrol,Individual,Manual
0.9459459459459438,740000,0.0164442802577129,Diesel,Dealer,Manual
0.8378378378378386,500000,0.0381278024246162,Diesel,Individual,Manual
0.8918918918918948,500000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,800000,0.0677830893691727,Diesel,Dealer,Manual
0.8648648648648631,600000,0.025418393734092,Diesel,Individual,Manual
0.6756756756756772,200000,0.0338913328611081,Diesel,Individual,Manual
0.8378378378378386,225000,0.0148272198253218,Petrol,Individual,Manual
0.8918918918918948,685000,0.0271129815594952,Diesel,Dealer,Manual
0.8918918918918948,380000,0.0423642719881243,Diesel,Individual,Manual
0.8648648648648631,850000,0.0355859206865114,Diesel,Dealer,Manual
0.567567567567572,90000,0.0466007415516323,Petrol,Individual,Manual
0.7567567567567579,90000,0.0381278024246162,Petrol,Individual,Manual
0.8918918918918948,500000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,650000,0.0508372111151404,Diesel,Individual,Manual
0.5945945945945965,150000,0.0635466198056646,Diesel,Individual,Manual
0.9189189189189192,775000,0.0135562789562694,Diesel,Dealer,Manual
0.7027027027027017,200000,0.0224528650396364,Petrol,Individual,Manual
0.7837837837837824,345000,0.0581451211121918,Diesel,Individual,Manual
0.7837837837837824,280000,0.0296548632976001,Diesel,Individual,Manual
0.8108108108108141,620000,0.0296548632976001,Diesel,Individual,Manual
0.7837837837837824,280000,0.0661139203611505,Diesel,Individual,Manual
0.8918918918918948,340000,0.0127089850435678,Petrol,Individual,Manual
0.9189189189189192,650000,0.0068626570459267,Diesel,Individual,Manual
0.8648648648648631,480000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,750000,0.0381278024246162,Diesel,Individual,Manual
0.8648648648648631,330000,0.0593101502421566,Diesel,Individual,Manual
0.8918918918918948,550000,0.0036378564141843,Petrol,Individual,Manual
0.8918918918918948,2900000,0.0131326319999186,Diesel,Dealer,Automatic
0.8918918918918948,310000,0.0048715163510779,Petrol,Individual,Manual
0.8648648648648631,540000,0.0021178111347976,Petrol,Individual,Manual
0.9189189189189192,625000,0.0108186723243305,Petrol,Trustmark Dealer,Manual
0.9729729729729756,1075000,0.0036429401776605,Diesel,Dealer,Manual
0.9459459459459438,500000,0.0296548632976001,Diesel,Individual,Manual
0.621621621621621,10000,0.0390738060781476,Petrol,Individual,Manual
0.9459459459459438,1600000,0.0169454546070759,Diesel,Individual,Automatic
0.8918918918918948,60000,0.0063542806983057,Petrol,Individual,Manual
0.8378378378378386,250000,0.0423642719881243,Petrol,Individual,Manual
0.7297297297297334,140000,0.0169454546070759,Petrol,Individual,Manual
0.7567567567567579,300000,0.0466007415516323,Diesel,Individual,Manual
0.7567567567567579,45000,0.010167103305463,Petrol,Individual,Manual
0.6486486486486527,225000,0.0508372111151404,Diesel,Individual,Manual
0.9189189189189192,450000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,415000,0.0338913328611081,Diesel,Individual,Manual
0.6756756756756772,125000,0.0360095676428622,Petrol,Individual,Manual
0.9189189189189192,750000,0.0169454546070759,Diesel,Individual,Manual
0.8378378378378386,495000,0.0741377937144348,Diesel,Individual,Manual
0.7837837837837824,450000,0.0381977041724141,Diesel,Dealer,Manual
0.567567567567572,170000,0.0508372111151404,Petrol,Individual,Manual
0.8918918918918948,240000,0.0381278024246162,Diesel,Individual,Manual
0.7837837837837824,140000,0.0317730980793541,Diesel,Individual,Manual
0.9729729729729756,580000,0.0148272198253218,Petrol,Individual,Manual
0.8108108108108141,450000,0.0004232233093944,Diesel,Dealer,Manual
0.7027027027027017,400000,0.0584628563294549,Diesel,Individual,Manual
0.9189189189189192,459999,0.0211819241705839,Diesel,Individual,Manual
0.7567567567567579,90000,0.0228765119959872,Diesel,Individual,Manual
0.8108108108108141,310000,0.0296548632976001,Diesel,Individual,Manual
0.7567567567567579,240000,0.0305021572103017,Diesel,Individual,Manual
0.8648648648648631,240000,0.023300158952338,Diesel,Individual,Manual
0.9189189189189192,450000,0.0238466635260305,Diesel,Dealer,Manual
0.8378378378378386,455000,0.0236602588652362,Diesel,Dealer,Manual
0.9189189189189192,45000,0.0016941641784468,Petrol,Individual,Automatic
0.7297297297297334,225000,0.025418393734092,Petrol,Individual,Manual
0.8108108108108141,280000,0.0338913328611081,Diesel,Individual,Manual
0.6486486486486527,80000,0.0466007415516323,Petrol,Individual,Manual
0.9189189189189192,1300000,0.0169454546070759,Diesel,Individual,Automatic
0.8378378378378386,330000,0.0093198093927613,Petrol,Individual,Manual
0.8378378378378386,312000,0.0338913328611081,Petrol,Individual,Manual
0.6756756756756772,725000,0.0338913328611081,Diesel,Individual,Automatic
0.8648648648648631,800000,0.0063542806983057,Diesel,Individual,Manual
0.9729729729729756,975000,0.0127089850435678,Diesel,Individual,Manual
0.9459459459459438,1700000,0.0063542806983057,Diesel,Individual,Manual
0.7567567567567579,380000,0.0665121485001203,Diesel,Individual,Manual
0.8108108108108141,325000,0.0635466198056646,Petrol,Individual,Manual
0.8918918918918948,665000,0.0194873363451807,Diesel,Dealer,Manual
0.7837837837837824,215000,0.0296548632976001,Petrol,Individual,Manual
0.8108108108108141,695000,0.0169458782540322,Petrol,Dealer,Manual
0.7567567567567579,750000,0.1232808406511284,Diesel,Individual,Manual
0.8918918918918948,535000,0.022283406257096,Diesel,Individual,Manual
0.6756756756756772,120000,0.0508372111151404,Diesel,Individual,Manual
0.8108108108108141,375000,0.0338913328611081,Diesel,Individual,Manual
0.8918918918918948,75000,0.0029651050474992,Petrol,Individual,Manual
0.8918918918918948,600000,0.0305021572103017,Diesel,Individual,Manual
0.9729729729729756,295000,0.0042360459165517,Petrol,Individual,Manual
0.7837837837837824,620000,0.0338913328611081,Diesel,Individual,Manual
0.8108108108108141,495000,0.0423642719881243,Diesel,Individual,Manual
0.6756756756756772,20000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,625000,0.0211819241705839,Petrol,Individual,Automatic
0.7567567567567579,420000,0.0423642719881243,Diesel,Individual,Manual
0.9189189189189192,415000,0.0138401224170245,Petrol,Dealer,Automatic
0.7297297297297334,200000,0.0330440389484065,Diesel,Dealer,Manual
0.7837837837837824,450000,0.0635466198056646,Diesel,Individual,Manual
0.9729729729729756,5500000,0.0036005754820255,Diesel,Dealer,Automatic
0.7297297297297334,285000,0.0334676859047573,Petrol,Individual,Manual
0.8108108108108141,300000,0.0381278024246162,Diesel,Individual,Manual
0.9459459459459438,900000,0.0105907502618138,Petrol,Individual,Manual
0.567567567567572,195000,0.0508372111151404,Diesel,Individual,Manual
0.7297297297297334,180000,0.0423642719881243,Diesel,Individual,Manual
0.7297297297297334,180000,0.0224528650396364,Petrol,Individual,Manual
0.8108108108108141,450000,0.0317730980793541,Diesel,Individual,Manual
0.8108108108108141,750000,0.0336066421064404,Diesel,Trustmark Dealer,Manual
0.8648648648648631,360000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,520000,0.025418393734092,Petrol,Individual,Manual
0.8918918918918948,1165000,0.0211819241705839,Diesel,Individual,Manual
0.8648648648648631,851000,0.0227290828551771,Diesel,Dealer,Manual
0.7027027027027017,210000,0.0317730980793541,Diesel,Individual,Manual
0.9189189189189192,450000,0.0238466635260305,Diesel,Dealer,Manual
0.9459459459459438,650000,0.0211819241705839,Diesel,Individual,Manual
0.5945945945945965,80000,0.0239695211433722,Petrol,Dealer,Manual
0.8918918918918948,825000,0.009085108978943,Petrol,Dealer,Manual
0.9729729729729756,556000,0.010167103305463,Petrol,Individual,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.8648648648648631,550000,0.0097434563491122,Diesel,Individual,Manual
0.8378378378378386,360000,0.0296548632976001,Diesel,Individual,Manual
0.8918918918918948,1290000,0.0211819241705839,Diesel,Individual,Automatic
0.4594594594594596,60000,0.0169454546070759,Petrol,Individual,Manual
0.9189189189189192,445000,0.0105907502618138,Petrol,Individual,Manual
0.9189189189189192,660000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,1549000,0.0178838326153929,Diesel,Dealer,Automatic
0.8648648648648631,380000,0.0084725154800597,CNG,Individual,Manual
0.8108108108108141,345000,0.0423642719881243,Diesel,Individual,Manual
0.9459459459459438,624000,0.0062191373192298,Diesel,Dealer,Manual
0.8648648648648631,503000,0.0466007415516323,Diesel,Individual,Manual
0.8378378378378386,300000,0.0635466198056646,Diesel,Individual,Manual
0.8918918918918948,562000,0.0107343665800167,Petrol,Individual,Manual
0.8648648648648631,795000,0.0148272198253218,Petrol,Individual,Manual
0.8918918918918948,699000,0.0167349020697695,Diesel,Dealer,Manual
0.9189189189189192,710000,0.025418393734092,Diesel,Individual,Manual
0.9189189189189192,350000,0.0084725154800597,Petrol,Individual,Manual
0.7837837837837824,355000,0.0381278024246162,Petrol,Individual,Manual
0.9189189189189192,725000,0.0148272198253218,Petrol,Individual,Automatic
0.8648648648648631,1650000,0.038551449380967,Diesel,Dealer,Automatic
0.9459459459459438,790000,0.0173225003982281,Diesel,Dealer,Manual
0.5135135135135158,210000,0.1165024893495155,Diesel,Individual,Manual
0.8648648648648631,525000,0.0567682685040517,Diesel,Individual,Manual
0.7837837837837824,380000,0.0296548632976001,Diesel,Individual,Manual
0.9189189189189192,1650000,0.023300158952338,Diesel,Dealer,Manual
0.8648648648648631,525000,0.0338913328611081,Diesel,Individual,Manual
0.7837837837837824,350000,0.0466007415516323,Petrol,Individual,Manual
0.7567567567567579,665000,0.113113313698709,Diesel,Individual,Manual
0.8108108108108141,350000,0.0169454546070759,Petrol,Individual,Manual
1.0,550000,0.025418393734092,Diesel,Individual,Manual
0.8378378378378386,500000,0.1236947437274831,Diesel,Individual,Manual
0.7837837837837824,380000,0.0614283850239106,Diesel,Individual,Manual
0.7567567567567579,130000,0.025418393734092,Petrol,Individual,Manual
0.9459459459459438,1085000,0.0063542806983057,Diesel,Individual,Manual
0.8918918918918948,645000,0.0046596928729025,Petrol,Dealer,Automatic
0.9189189189189192,830000,0.0148272198253218,Diesel,Individual,Manual
0.8378378378378386,300000,0.0618520319802614,Diesel,Individual,Manual
0.7837837837837824,449000,0.0381278024246162,Diesel,Individual,Manual
0.7567567567567579,40000,0.0080488685237089,Petrol,Individual,Manual
0.8378378378378386,310000,0.0148272198253218,Petrol,Individual,Manual
0.9459459459459438,950000,0.0084725154800597,Diesel,Individual,Manual
0.6756756756756772,120000,0.0395389704362207,Petrol,Individual,Manual
0.7837837837837824,275000,0.0410933311190719,LPG,Individual,Manual
0.8378378378378386,1850000,0.0263660919754488,Petrol,Dealer,Automatic
0.8648648648648631,1000000,0.0104636561749085,Diesel,Individual,Manual
0.9459459459459438,425000,0.0063542806983057,Petrol,Individual,Manual
0.7837837837837824,650000,0.0338913328611081,Diesel,Individual,Manual
0.8648648648648631,649000,0.0165218076507251,Petrol,Dealer,Manual
0.8378378378378386,95000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,250000,0.0127089850435678,Petrol,Individual,Manual
0.5405405405405403,50000,0.0330855563501289,Petrol,Individual,Manual
1.0,811999,0.0004274597789579,Petrol,Dealer,Manual
0.8378378378378386,110000,0.1059113154407453,Diesel,Individual,Manual
0.7027027027027017,140000,0.0338913328611081,Petrol,Individual,Manual
0.8108108108108141,225000,0.0247164107274187,Petrol,Trustmark Dealer,Manual
0.9459459459459438,260000,0.0127089850435678,Petrol,Individual,Manual
0.8648648648648631,850000,0.0274518991245759,Diesel,Individual,Manual
0.6486486486486527,85000,0.0635466198056646,Diesel,Individual,Manual
0.7567567567567579,130000,0.0228765119959872,Diesel,Individual,Manual
0.8648648648648631,650000,0.0211819241705839,Diesel,Individual,Automatic
0.7837837837837824,300000,0.0296548632976001,Diesel,Individual,Manual
0.9459459459459438,600000,0.0008468702657452,Petrol,Individual,Manual
0.5135135135135158,140000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,350000,0.0296548632976001,Petrol,Individual,Manual
0.8378378378378386,650000,0.0211819241705839,Diesel,Individual,Manual
0.8648648648648631,1100000,0.0221431791145439,Diesel,Individual,Manual
0.9459459459459438,310000,0.0084725154800597,Petrol,Individual,Manual
0.8648648648648631,440000,0.0119464205221364,Petrol,Dealer,Manual
0.9189189189189192,450000,0.0238466635260305,Diesel,Dealer,Manual
0.7567567567567579,450000,0.0406696841627211,Diesel,Individual,Manual
0.9189189189189192,790000,0.0014548036481086,Petrol,Dealer,Manual
0.6486486486486527,125000,0.0211819241705839,Petrol,Individual,Manual
0.8918918918918948,270000,0.025418393734092,Petrol,Individual,Manual
0.621621621621621,100000,0.0508372111151404,Petrol,Individual,Manual
0.9459459459459438,875000,0.0042360459165517,Petrol,Individual,Automatic
0.9189189189189192,316000,0.0105907502618138,Petrol,Individual,Manual
0.8918918918918948,300000,0.0169454546070759,Petrol,Individual,Manual
0.9459459459459438,1405000,0.0063542806983057,Petrol,Individual,Manual
0.9729729729729756,5150000,0.0084725154800597,Petrol,Dealer,Automatic
0.8108108108108141,92800,0.0105907502618138,Petrol,Individual,Manual
0.9189189189189192,2900000,0.0169454546070759,Diesel,Individual,Automatic
0.6486486486486527,95000,0.0338913328611081,Petrol,Individual,Manual
