year,selling_price,km_driven,fuel,seller_type,transmission
0.9189189189189193,282000,0.006354280698305751,Petrol,Individual,Manual
0.9189189189189193,700000,0.006354280698305751,Petrol,Individual,Automatic
0.9189189189189193,700000,0.02965486329760012,Diesel,Individual,Manual
0.8648648648648631,600000,0.057191915460402566,Diesel,Individual,Manual
0.7837837837837824,290000,0.033891332861108195,Diesel,Individual,Manual
0.7567567567567579,430000,0.033891332861108195,Diesel,Individual,Automatic
0.9189189189189193,575000,0.008048868523708978,Petrol,Individual,Manual
0.7297297297297334,180000,0.03262039199205577,Petrol,Individual,Manual
0.7837837837837824,229999,0.05083721111514047,Diesel,Individual,Manual
0.9729729729729755,800000,0.004236045916551717,Petrol,Individual,Automatic
0.7027027027027017,60000,0.046600741551632394,Petrol,Individual,Manual
0.7027027027027017,150000,0.046600741551632394,Petrol,Individual,Manual
0.6486486486486527,100000,0.03812780242461626,Diesel,Individual,Manual
0.9459459459459438,850000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,220000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,250000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,125000,0.05083721111514047,Diesel,Individual,Manual
0.9459459459459438,1200000,0.011438044174515433,Petrol,Individual,Manual
0.8108108108108141,250000,0.04236427198812433,Diesel,Individual,Manual
0.8378378378378386,440000,0.02965486329760012,Diesel,Individual,Manual
0.9189189189189193,400000,0.01694545460707592,Petrol,Individual,Manual
0.9459459459459438,1000000,0.004236045916551717,Petrol,Individual,Manual
0.8378378378378386,600000,0.06778308936917274,Diesel,Individual,Manual
0.7297297297297334,250000,0.025418393734092055,Petrol,Individual,Manual
0.5945945945945965,120000,0.025418393734092055,Petrol,Individual,Manual
0.8378378378378386,390000,0.03304403894840658,Diesel,Individual,Manual
0.9729729729729755,458000,0.012708985043567853,Petrol,Individual,Manual
0.9459459459459438,950000,0.008472515480059785,Diesel,Individual,Manual
0.9189189189189193,650000,0.00889616243641059,Petrol,Individual,Manual
0.8108108108108141,400000,0.02965486329760012,Diesel,Individual,Manual
0.8648648648648631,400000,0.02965486329760012,Petrol,Individual,Automatic
0.621621621621621,100000,0.018004571997952936,Petrol,Individual,Manual
0.7837837837837824,350000,0.010590750261813818,Petrol,Individual,Manual
0.8108108108108141,450000,0.033891332861108195,Diesel,Individual,Manual
0.621621621621621,350000,0.03812780242461626,Diesel,Individual,Manual
0.7297297297297334,250000,0.033891332861108195,Diesel,Individual,Manual
0.8108108108108141,450000,0.06185203198026144,Diesel,Individual,Manual
0.8108108108108141,157000,0.019995712692801728,Petrol,Individual,Manual
0.9459459459459438,1500000,0.025418393734092055,Diesel,Individual,Manual
0.9459459459459438,1500000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,600000,0.014827219825321886,Petrol,Individual,Manual
0.7837837837837824,250999,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,350000,0.033891332861108195,Petrol,Individual,Manual
0.8918918918918948,300000,0.014403572868971079,Petrol,Individual,Manual
0.9189189189189193,819999,0.021181924170583986,Diesel,Individual,Manual
0.7297297297297334,409999,0.04236427198812433,Diesel,Individual,Manual
0.6756756756756772,275000,0.0220292180832856,Petrol,Individual,Manual
0.8108108108108141,497000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,500000,0.02965486329760012,Petrol,Individual,Manual
0.621621621621621,170000,0.05083721111514047,Diesel,Individual,Manual
0.8918918918918948,515000,0.02906557038131615,Diesel,Dealer,Manual
0.9459459459459438,925000,0.014132438816906564,Diesel,Dealer,Manual
0.9729729729729755,1460000,0.0021178111347976833,Diesel,Individual,Manual
0.9729729729729755,2700000,0.004236045916551717,Diesel,Individual,Automatic
0.9189189189189193,830000,0.014827219825321886,Diesel,Individual,Manual
0.9729729729729755,975000,0.012708985043567853,Diesel,Individual,Manual
0.9459459459459438,620000,0.006354280698305751,Petrol,Individual,Manual
0.9729729729729755,860000,0.00606492982711815,Petrol,Dealer,Manual
0.9459459459459438,430000,0.0021178111347976833,Petrol,Individual,Manual
0.9729729729729755,1227000,0.0021178111347976833,Petrol,Individual,Automatic
0.9189189189189193,860000,0.011861691130866239,Petrol,Individual,Manual
0.9459459459459438,950000,0.01694545460707592,Diesel,Individual,Manual
0.7837837837837824,225000,0.03695726588421898,Diesel,Dealer,Manual
0.7567567567567579,500000,0.042152448509948925,Diesel,Individual,Manual
0.9189189189189193,500000,0.02667238872489044,Diesel,Dealer,Manual
0.9729729729729755,1700000,0.006989751132831961,Petrol,Dealer,Automatic
0.8378378378378386,545000,0.046600741551632394,Diesel,Individual,Manual
0.7567567567567579,400000,0.030502157210301736,Diesel,Individual,Manual
0.9459459459459438,650000,0.021181924170583986,Diesel,Individual,Manual
0.6756756756756772,114999,0.02330015895233802,Petrol,Individual,Manual
0.8648648648648631,562000,0.025418393734092055,Diesel,Individual,Manual
0.5135135135135158,96000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,2711000,0.0038123989602009104,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,225000,0.02471641072741877,Petrol,Trustmark Dealer,Manual
0.9459459459459438,740000,0.016444280257712916,Diesel,Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9729729729729755,650000,0.002380895894691534,Petrol,Trustmark Dealer,Automatic
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.8648648648648631,503000,0.046600741551632394,Diesel,Individual,Manual
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,225000,0.02471641072741877,Petrol,Trustmark Dealer,Manual
0.9459459459459438,740000,0.016444280257712916,Diesel,Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9189189189189193,450000,0.02384666352603056,Diesel,Dealer,Manual
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.7027027027027017,210000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,2711000,0.0038123989602009104,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.8648648648648631,503000,0.046600741551632394,Diesel,Individual,Manual
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,225000,0.02471641072741877,Petrol,Trustmark Dealer,Manual
0.9459459459459438,740000,0.016444280257712916,Diesel,Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9189189189189193,450000,0.02384666352603056,Diesel,Dealer,Manual
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.8648648648648631,590000,0.033891332861108195,Diesel,Individual,Manual
0.8918918918918948,350000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,484999,0.012708985043567853,Petrol,Individual,Manual
0.8648648648648631,240000,0.046600741551632394,Diesel,Individual,Manual
0.6756756756756772,500000,0.09277825979387033,Diesel,Individual,Manual
0.9189189189189193,300000,0.033891332861108195,Petrol,Individual,Manual
0.8918918918918948,750000,0.033891332861108195,Diesel,Individual,Manual
0.8918918918918948,574000,0.014827219825321886,Petrol,Individual,Manual
0.8108108108108141,200000,0.07074861806362838,Diesel,Individual,Manual
0.8918918918918948,1100000,0.03982239025001949,Diesel,Individual,Manual
0.7837837837837824,350000,0.033891332861108195,Petrol,Individual,Manual
0.4054054054054035,70000,0.04236427198812433,Petrol,Individual,Manual
0.5945945945945965,120000,0.03812780242461626,Petrol,Individual,Manual
0.7837837837837824,700000,0.10421672761534212,Diesel,Individual,Manual
0.9729729729729755,500000,0.004236045916551717,Petrol,Individual,Manual
0.8918918918918948,370000,0.03812780242461626,Diesel,Individual,Manual
0.9729729729729755,600000,0.0022025405260678445,Petrol,Individual,Manual
0.621621621621621,100000,0.05083721111514047,Petrol,Individual,Manual
0.8108108108108141,409999,0.03812780242461626,Diesel,Individual,Manual
0.9189189189189193,600000,0.0021178111347976833,Petrol,Individual,Manual
0.9459459459459438,550000,0.00444786939472712,Petrol,Individual,Manual
0.9459459459459438,950000,0.011014397218164626,Diesel,Individual,Manual
0.8378378378378386,645000,0.058886503285805795,Diesel,Individual,Automatic
0.8378378378378386,750000,0.025418393734092055,Diesel,Individual,Manual
0.621621621621621,650000,0.01694545460707592,Petrol,Individual,Manual
0.8648648648648631,800000,0.010590750261813818,Petrol,Individual,Manual
0.7297297297297334,350000,0.025418393734092055,Petrol,Individual,Manual
0.8648648648648631,700000,0.010590750261813818,Petrol,Individual,Manual
0.7567567567567579,335000,0.006354280698305751,Petrol,Individual,Manual
0.7837837837837824,270000,0.046600741551632394,Diesel,Individual,Manual
0.4864864864864842,52000,0.02965486329760012,Petrol,Individual,Manual
0.6486486486486527,120000,0.05083721111514047,Petrol,Individual,Manual
0.6486486486486527,125000,0.05083721111514047,Petrol,Individual,Manual
0.6486486486486527,150000,0.014827219825321886,Petrol,Individual,Manual
0.9459459459459438,310000,0.0055069867856041375,Petrol,Individual,Manual
0.8648648648648631,625000,0.021181924170583986,Diesel,Individual,Manual
0.8918918918918948,600000,0.010590750261813818,Petrol,Individual,Manual
0.7567567567567579,180000,0.046600741551632394,Petrol,Individual,Manual
0.9729729729729755,700000,0.0021178111347976833,Petrol,Individual,Manual
0.8108108108108141,121000,0.021181924170583986,Petrol,Individual,Manual
0.8378378378378386,350000,0.033891332861108195,Petrol,Individual,Manual
0.7837837837837824,869999,0.09532014153197517,Diesel,Individual,Manual
0.9189189189189193,2711000,0.0038123989602009104,Diesel,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.8648648648648631,503000,0.046600741551632394,Diesel,Individual,Manual
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.9459459459459438,740000,0.016444280257712916,Diesel,Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9729729729729755,650000,0.002380895894691534,Petrol,Trustmark Dealer,Automatic
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9189189189189193,450000,0.02384666352603056,Diesel,Dealer,Manual
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.6756756756756772,80000,0.04236427198812433,Petrol,Individual,Manual
0.6756756756756772,120000,0.039538970436220795,Petrol,Individual,Manual
0.7837837837837824,370000,0.05083721111514047,Diesel,Individual,Manual
0.8648648648648631,750000,0.02965486329760012,Diesel,Individual,Manual
0.8648648648648631,484999,0.04236427198812433,Diesel,Individual,Manual
0.9189189189189193,860000,0.011861691130866239,Petrol,Individual,Manual
0.9459459459459438,650000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,650000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,710000,0.01694545460707592,Diesel,Individual,Manual
0.9189189189189193,430000,0.04787168242068482,Diesel,Individual,Manual
0.7567567567567579,305000,0.07964520414699533,Diesel,Individual,Manual
0.7567567567567579,220000,0.04236427198812433,Diesel,Individual,Manual
0.7297297297297334,150000,0.09532014153197517,Diesel,Individual,Manual
0.9189189189189193,660000,0.028383922428547703,Diesel,Individual,Manual
0.7567567567567579,140000,0.02965486329760012,Diesel,Individual,Manual
0.8108108108108141,2450000,0.025418393734092055,Diesel,Individual,Automatic
0.9189189189189193,625000,0.014403572868971079,Diesel,Individual,Automatic
0.567567567567572,198000,0.046600741551632394,Petrol,Individual,Manual
0.4864864864864842,60000,0.03007851025395093,Petrol,Individual,Manual
0.5945945945945965,130000,0.0593101502421566,Petrol,Individual,Manual
0.7837837837837824,540000,0.04236427198812433,Petrol,Individual,Manual
0.9189189189189193,550000,0.004236045916551717,Petrol,Individual,Automatic
0.9459459459459438,475000,0.012708985043567853,Petrol,Individual,Manual
0.7297297297297334,217000,0.05083721111514047,Diesel,Individual,Manual
0.5135135135135158,35000,0.0779506163215921,Petrol,Individual,Manual
0.9729729729729755,750000,0.0027532815693238934,Petrol,Individual,Automatic
0.7297297297297334,350000,0.033891332861108195,Petrol,Individual,Manual
0.6756756756756772,400000,0.04236427198812433,Diesel,Individual,Manual
0.8648648648648631,570000,0.05083721111514047,Diesel,Individual,Manual
0.7837837837837824,180000,0.05083721111514047,Petrol,Individual,Manual
0.4054054054054035,68000,0.046600741551632394,Petrol,Individual,Manual
0.621621621621621,280000,0.06354661980566467,Diesel,Individual,Manual
0.8648648648648631,2600000,0.04236427198812433,Diesel,Individual,Automatic
0.9459459459459438,700000,0.026689334603144474,Diesel,Individual,Manual
0.8918918918918948,1850000,0.01694545460707592,Diesel,Individual,Automatic
0.8648648648648631,685000,0.04617709459528159,Diesel,Dealer,Manual
0.8648648648648631,565000,0.04829532937703562,Diesel,Dealer,Manual
0.9189189189189193,1600000,0.013979925912620273,Petrol,Dealer,Automatic
0.8378378378378386,395000,0.06778308936917274,Diesel,Dealer,Manual
0.8108108108108141,425000,0.04278791894447514,Diesel,Dealer,Manual
0.9729729729729755,1350000,0.0022872699173380057,Diesel,Dealer,Manual
0.8918918918918948,1950000,0.019063689388829953,Diesel,Dealer,Automatic
0.9459459459459438,535000,0.013132631999918659,Petrol,Dealer,Automatic
0.9459459459459438,500000,0.013132631999918659,Petrol,Dealer,Manual
0.8378378378378386,700000,0.04956627024608804,Diesel,Dealer,Manual
0.7297297297297334,1100000,0.04321156590082594,Diesel,Dealer,Automatic
0.7837837837837824,900000,0.045753447638930786,Diesel,Dealer,Automatic
0.8648648648648631,425000,0.03177309807935416,Petrol,Dealer,Manual
0.7567567567567579,1600000,0.03134945112300335,Diesel,Dealer,Automatic
0.8108108108108141,325000,0.06693579545647112,Diesel,Dealer,Manual
0.9729729729729755,2700000,0.004236045916551717,Diesel,Individual,Automatic
0.9459459459459438,950000,0.01694545460707592,Diesel,Individual,Manual
0.9729729729729755,1140000,0.004236045916551717,Diesel,Individual,Automatic
0.9189189189189193,980000,0.022452865039636408,Diesel,Individual,Manual
0.9189189189189193,1920000,0.008472515480059785,Diesel,Individual,Manual
1.0,808000,0.0021178111347976833,Petrol,Individual,Manual
0.8378378378378386,550000,0.012708985043567853,Petrol,Individual,Manual
0.7297297297297334,215000,0.02711298155949528,Petrol,Individual,Manual
0.8918918918918948,512000,0.00444786939472712,Petrol,Individual,Manual
0.7567567567567579,215000,0.021181924170583986,Petrol,Individual,Manual
0.7837837837837824,500000,0.025418393734092055,Diesel,Individual,Manual
0.8648648648648631,700000,0.014827219825321886,Diesel,Individual,Manual
0.7837837837837824,525000,0.057191915460402566,Diesel,Individual,Manual
0.7567567567567579,550000,0.02965486329760012,Diesel,Individual,Manual
0.8918918918918948,750000,0.033891332861108195,Diesel,Individual,Manual
0.9189189189189193,395000,0.010590750261813818,Petrol,Individual,Manual
0.9189189189189193,675000,0.0021178111347976833,Petrol,Individual,Manual
0.6756756756756772,140000,0.033891332861108195,Petrol,Individual,Manual
0.7567567567567579,430000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,2711000,0.0038123989602009104,Diesel,Dealer,Automatic
0.9729729729729755,5150000,0.008472515480059785,Petrol,Dealer,Automatic
0.9189189189189193,3200000,0.019063689388829953,Diesel,Dealer,Automatic
0.8648648648648631,503000,0.046600741551632394,Diesel,Individual,Manual
0.9729729729729755,3800000,0.008472515480059785,Diesel,Individual,Automatic
0.8918918918918948,2000000,0.02884527396401373,Petrol,Trustmark Dealer,Automatic
0.8108108108108141,225000,0.02471641072741877,Petrol,Trustmark Dealer,Manual
0.8918918918918948,550000,0.023933087505126127,Petrol,Trustmark Dealer,Manual
0.8108108108108141,750000,0.03360664210644045,Diesel,Trustmark Dealer,Manual
0.9729729729729755,650000,0.002380895894691534,Petrol,Trustmark Dealer,Automatic
0.9189189189189193,625000,0.010818672324330553,Petrol,Trustmark Dealer,Manual
0.9459459459459438,600000,0.029561237320246594,Petrol,Dealer,Automatic
0.9189189189189193,450000,0.02384666352603056,Diesel,Dealer,Manual
0.9729729729729755,5400000,0.0031769285256747003,Diesel,Dealer,Automatic
0.9729729729729755,5500000,0.0036005754820255067,Diesel,Dealer,Automatic
0.9729729729729755,779000,0.0029786617501025227,Petrol,Trustmark Dealer,Automatic
0.8918918918918948,645000,0.004659692872902524,Petrol,Dealer,Automatic
0.9459459459459438,2475000,0.0008468702657452627,Diesel,Dealer,Automatic
0.8378378378378386,300000,0.004236045916551717,Petrol,Individual,Manual
0.8108108108108141,355000,0.028807569384898507,Diesel,Individual,Manual
0.7567567567567579,250000,0.02965486329760012,Diesel,Individual,Manual
0.6486486486486527,125000,0.021181924170583986,Petrol,Individual,Manual
0.621621621621621,150000,0.033891332861108195,Diesel,Individual,Manual
0.621621621621621,95000,0.025798828700895077,Petrol,Individual,Manual
0.9459459459459438,810000,0.01258189095666261,Diesel,Individual,Manual
0.9459459459459438,671000,0.008472515480059785,Petrol,Individual,Automatic
0.9459459459459438,295000,0.008472515480059785,Petrol,Individual,Manual
0.9189189189189193,850000,0.01694545460707592,Diesel,Individual,Manual
0.8108108108108141,409999,0.03812780242461626,Diesel,Individual,Manual
0.8648648648648631,600000,0.03812780242461626,Petrol,Individual,Manual
0.8648648648648631,600000,0.033891332861108195,Diesel,Individual,Manual
0.8108108108108141,550000,0.023723805908688826,Diesel,Individual,Manual
0.8378378378378386,650000,0.021181924170583986,Diesel,Individual,Manual
0.8378378378378386,655000,0.021181924170583986,Diesel,Individual,Manual
0.621621621621621,130000,0.03134945112300335,Diesel,Individual,Manual
0.8378378378378386,400000,0.052108151984192885,Diesel,Individual,Manual
0.6486486486486527,250000,0.025418393734092055,Petrol,Individual,Manual
0.7027027027027017,155000,0.022876511995987215,Petrol,Individual,Manual
0.8108108108108141,250000,0.021181924170583986,Petrol,Individual,Manual
0.9729729729729755,500000,0.004236045916551717,Petrol,Individual,Manual
0.9459459459459438,565000,0.004236045916551717,Petrol,Individual,Automatic
0.9459459459459438,900000,0.01694545460707592,Diesel,Individual,Manual
0.9189189189189193,650000,0.05083721111514047,Diesel,Individual,Manual
0.8108108108108141,600000,0.019063689388829953,Diesel,Individual,Manual
0.9459459459459438,800000,0.014827219825321886,Diesel,Individual,Manual
0.8648648648648631,575000,0.025418393734092055,Diesel,Individual,Manual
0.8918918918918948,550000,0.01694545460707592,Petrol,Individual,Automatic
0.7567567567567579,190000,0.033891332861108195,Petrol,Individual,Manual
0.9189189189189193,750000,0.015674513738023498,Diesel,Individual,Manual
0.9459459459459438,625000,0.009319809392761398,Petrol,Individual,Manual
0.8108108108108141,300000,0.024147452865039633,Petrol,Individual,Manual
0.9189189189189193,850000,0.011438044174515433,Petrol,Individual,Manual
0.7837837837837824,130000,0.02965486329760012,Petrol,Individual,Manual
0.8648648648648631,400000,0.025418393734092055,Petrol,Individual,Manual
0.9459459459459438,900000,0.014827219825321886,Diesel,Individual,Manual
0.8648648648648631,250999,0.018216395476128338,Petrol,Individual,Manual
0.7567567567567579,250000,0.046600741551632394,Petrol,Individual,Manual
0.7027027027027017,100000,0.04236427198812433,Petrol,Individual,Manual
0.8918918918918948,450000,0.02711298155949528,Petrol,Individual,Manual
0.9189189189189193,575000,0.0406696841627211,Diesel,Individual,Manual
0.8108108108108141,400000,0.0406696841627211,Diesel,Individual,Manual
0.9729729729729755,480000,0.0032192932213097806,Petrol,Individual,Manual
0.9729729729729755,490000,0.0029651050474992966,Petrol,Individual,Manual
0.6486486486486527,150000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,600000,0.021181924170583986,Diesel,Individual,Manual
0.8648648648648631,500000,0.021181924170583986,Diesel,Individual,Manual
0.8648648648648631,425000,0.033891332861108195,Diesel,Individual,Manual
0.5405405405405403,108000,0.084728967623205,Diesel,Individual,Manual
0.8648648648648631,1030000,0.08049249805969694,Diesel,Individual,Manual
0.8648648648648631,360000,0.014403572868971079,Petrol,Individual,Manual
0.7837837837837824,290000,0.033891332861108195,Petrol,Individual,Manual
0.7567567567567579,400000,0.030502157210301736,Diesel,Individual,Manual
0.5405405405405403,70000,0.008472515480059785,Diesel,Individual,Manual
0.7837837837837824,320000,0.02965486329760012,Diesel,Individual,Manual
0.9729729729729755,975000,0.012708985043567853,Diesel,Individual,Manual
0.9729729729729755,1227000,0.0021178111347976833,Petrol,Individual,Automatic
0.8378378378378386,755000,0.01242937805237632,Diesel,Individual,Manual
0.7567567567567579,215000,0.05083721111514047,Diesel,Individual,Manual
0.6486486486486527,190000,0.02965486329760012,Petrol,Individual,Manual
0.8378378378378386,1365000,0.03423025042618884,Diesel,Individual,Manual
0.9459459459459438,675000,0.010279369748895976,Petrol,Dealer,Manual
0.8378378378378386,438999,0.034314979817459,Diesel,Dealer,Manual
0.8648648648648631,550000,0.10167484587723728,Diesel,Individual,Manual
0.8108108108108141,409999,0.014827219825321886,Petrol,Individual,Manual
0.9729729729729755,350000,0.006354280698305751,Petrol,Individual,Manual
0.7837837837837824,135000,0.02075827721423318,Diesel,Individual,Manual
0.8918918918918948,1490000,0.024105088169404553,Diesel,Individual,Manual
0.8378378378378386,520000,0.02965486329760012,Diesel,Individual,Manual
0.5945945945945965,80500,0.021181924170583986,Petrol,Individual,Manual
0.8108108108108141,375000,0.03736523790318481,Diesel,Individual,Manual
0.621621621621621,189000,0.03939874329366868,Petrol,Individual,Manual
0.9189189189189193,550000,0.05083721111514047,Diesel,Individual,Manual
0.7567567567567579,260000,0.046600741551632394,Diesel,Individual,Manual
0.8918918918918948,650000,0.021181924170583986,Diesel,Individual,Automatic
0.8108108108108141,480000,0.033891332861108195,Diesel,Individual,Manual
0.8918918918918948,700000,0.01694545460707592,Diesel,Individual,Manual
0.8648648648648631,650000,0.046600741551632394,Diesel,Individual,Manual
0.8648648648648631,1300000,0.02033463025788237,Diesel,Individual,Manual
0.8918918918918948,1350000,0.04109333111907191,Diesel,Individual,Automatic
0.8918918918918948,1000000,0.025418393734092055,Diesel,Individual,Automatic
0.7567567567567579,1700000,0.046600741551632394,Diesel,Individual,Automatic
0.9459459459459438,1080000,0.005422257394333976,Petrol,Individual,Automatic
0.7837837837837824,170000,0.01694545460707592,Petrol,Individual,Manual
0.9189189189189193,610000,0.02075827721423318,Diesel,Individual,Manual
0.8378378378378386,350000,0.010590750261813818,Petrol,Individual,Manual
0.8918918918918948,260000,0.02753662851584609,Petrol,Individual,Manual
0.8648648648648631,700000,0.008472515480059785,Diesel,Individual,Manual
0.9459459459459438,678000,0.007201574611007364,Petrol,Individual,Manual
0.8648648648648631,800000,0.006354280698305751,Diesel,Individual,Manual
0.8378378378378386,400000,0.05083721111514047,Diesel,Individual,Manual
0.7297297297297334,300000,0.02075827721423318,Petrol,Individual,Manual
0.8918918918918948,520000,0.012285338087217046,Petrol,Individual,Manual
0.9189189189189193,850000,0.02330015895233802,Diesel,Individual,Automatic
0.8648648648648631,300000,0.01694545460707592,Petrol,Individual,Manual
0.7297297297297334,350000,0.05083721111514047,Petrol,Individual,Manual
0.4324324324324351,70000,0.04236427198812433,LPG,Individual,Manual
0.9729729729729755,892000,0.004236045916551717,Diesel,Individual,Manual
0.7837837837837824,285000,0.02965486329760012,Diesel,Individual,Manual
0.7837837837837824,300000,0.025418393734092055,LPG,Individual,Manual
0.8918918918918948,620000,0.03812780242461626,Diesel,Individual,Manual
0.9189189189189193,750000,0.03812780242461626,Diesel,Individual,Manual
0.8918918918918948,270000,0.014827219825321886,Petrol,Individual,Manual
0.8378378378378386,560000,0.03812780242461626,Diesel,Individual,Manual
0.7837837837837824,300000,0.01694545460707592,Petrol,Individual,Manual
0.7837837837837824,300000,0.01694545460707592,Petrol,Individual,Manual
0.9459459459459438,570000,0.008472515480059785,Petrol,Individual,Manual
0.7567567567567579,220000,0.033891332861108195,Diesel,Individual,Manual
0.7837837837837824,260000,0.041940625031773524,Petrol,Individual,Manual
0.9729729729729755,600000,0.0031769285256747003,Petrol,Individual,Automatic
0.8918918918918948,300000,0.017284372172156563,Petrol,Individual,Manual
0.8648648648648631,300000,0.02965486329760012,Petrol,Individual,Manual
0.8918918918918948,400000,0.04236427198812433,Petrol,Individual,Manual
0.8918918918918948,550000,0.003637856414184378,Petrol,Individual,Manual
0.9729729729729755,1200000,0.01694545460707592,Diesel,Individual,Manual
0.8648648648648631,500000,0.025418393734092055,Diesel,Individual,Manual
0.5945945945945965,93000,0.033891332861108195,Petrol,Individual,Manual
0.8378378378378386,500000,0.046600741551632394,Diesel,Individual,Manual
0.9459459459459438,670000,0.06354661980566467,Diesel,Individual,Manual
0.7837837837837824,750000,0.05083721111514047,Diesel,Individual,Manual
0.9189189189189193,370000,0.012708985043567853,Petrol,Individual,Manual
0.8918918918918948,425000,0.021181924170583986,Petrol,Individual,Manual
0.621621621621621,370000,0.1292118980400397,Diesel,Individual,Manual
0.7027027027027017,229999,0.08981273109941469,Diesel,Individual,Manual
0.8918918918918948,850000,0.014827219825321886,Diesel,Individual,Manual
0.9459459459459438,750000,0.009319809392761398,Diesel,Individual,Manual
0.7297297297297334,235000,0.021181924170583986,Diesel,Individual,Manual
0.9189189189189193,700000,0.02965486329760012,Diesel,Individual,Manual
